time,PCRGlobWB: Sonoran Desert,PCRGlobWB: Station 1,PCRGlobWB: Station 2,PCRGlobWB: Station 3,PCRGlobWB: Station 4,PCRGlobWB: Station 5,PCRGlobWB: Station 6,PCRGlobWB: Station 7,PCRGlobWB: Station 8,PCRGlobWB: Station 9,PCRGlobWB: Station 10,PCRGlobWB: Station 11
2025-01-11 00:00:00+00:00,,0.0007038450567051768,-6.389392758165968e-05,0.001720797037705779,-0.00014437318910154318,-0.0005784067423034722,-0.00043546532731397747,-0.0003499710710982949,-0.00022411527910382034,-0.0003834359658567484,-9.405492603464793e-05,-0.00037667343713110313
2025-01-12 00:00:00+00:00,,0.0005162880988791585,0.00013062583002465544,0.0015500051667913795,-9.272276500826848e-05,-0.0007169140828017229,-0.00036775982340486735,-0.00037363743283997525,-0.0002339355074516547,-0.00046882191863716755,-0.00012477954031542282,-0.00042285999370506033
2025-01-13 00:00:00+00:00,,-0.0003569555119611323,-6.789261321160645e-05,0.0006439920980483294,-0.00010076392528635125,-0.0005880139739907329,-0.00044728813497840747,-0.00043264111255808264,-5.491690697656537e-05,-0.0005048970186516473,-0.00010131091764255978,-0.00032080323580885306
2025-01-14 00:00:00+00:00,,0.0006386995664797723,-6.234497210377832e-05,0.0016520535573363304,-0.00013364441312013753,-0.00041819128941300576,-0.0003032991226064041,-0.00030704568585118025,-0.00019713390650277773,-0.00035503749566789984,-0.00011779502821962495,-0.00032240212021861225
2025-01-15 00:00:00+00:00,,0.0006836786051280797,-6.01541955635998e-05,0.0016803878243081272,-0.00012951677428851838,-0.0003624010215443896,-0.0002649113957886584,-0.0002651144293851909,-0.00017277232532819653,-0.00030586468232015815,-0.00011333714418304552,-0.00027436925302026793
2025-01-16 00:00:00+00:00,,0.0006223646341823041,-5.965267412366693e-05,0.0016126303526107222,-0.00012577799497126563,-0.0003785086819055872,-0.00027554138796404004,-0.0002764818616524719,-0.00017997991766360855,-0.000320024481604746,-0.00011162878915582652,-0.00028891248075524345
2025-01-17 00:00:00+00:00,,0.00046305812301950054,-6.067310077753068e-05,0.0014619197435797899,-0.00012235832556495296,-0.0004471903165986779,-0.00045139943540561944,-0.00032934605926017956,-0.00020549577056350188,-0.0003803793939951474,-0.0001117818959689212,-0.00033936499678135135
2025-01-18 00:00:00+00:00,,0.00025721830532128044,-6.240284201170113e-05,0.0012707127393600907,-0.00011920674505905282,-0.0005460396141467871,-0.0003238622157368809,-0.0004078676117277545,-0.0001968083521921571,-0.00046714699295680173,-0.00011315484866836201,-0.00041192002390744165
2025-01-19 00:00:00+00:00,,0.00028386410485836677,-6.04666607877391e-05,0.001354199170236825,-0.00011596620590648143,-0.0005283688161588957,-0.0003173120931023732,-0.0003884872545886166,-0.00018617087661265685,-0.0003566484798418073,-0.00011103664647604816,-0.00043351798376534134
2025-01-20 00:00:00+00:00,,-0.0007203431450761855,0.00020430587119335542,-0.0005628986982628703,0.00038863142933021066,-0.0005795293339878664,0.00011068223102483898,-0.0004329269992410002,0.00037317460298513794,-0.0001861043261655357,4.4155980137183803e-05,2.8848560759797692e-05
2025-01-21 00:00:00+00:00,,-0.003206773893907666,-6.42834456410224e-05,-0.003951385035179555,-0.0001235480408823264,-0.0004737104391417619,-0.0005357496556825936,-0.0004126487307344658,-0.00019402108889021719,-0.00017798774805433321,-0.00011113056093964598,-0.0004369740927359089
2025-01-22 00:00:00+00:00,,-0.0008960863342508674,-6.223448969699952e-05,-0.0005660183960571885,-0.00012012311111497809,-0.0005941435301792808,-0.00030020227131899446,-0.00041208961703850154,-0.00018602315606930375,-0.00017749688284250624,-0.00010933857979633643,-0.0004693536175182089
2025-01-23 00:00:00+00:00,,-0.0032050067093223333,-6.21395937185909e-05,-0.0049476008280180395,-0.0001169129575355754,-0.0008616993873147294,-0.00031735788797959685,-0.000339818432271004,-0.0001824983958851334,-0.00018628650157315727,-0.00010835495956307284,-0.0004945583623339189
2025-01-24 00:00:00+00:00,,-0.000886426423676312,-6.169298491198738e-05,-0.0007084105163812637,-0.00011394935994601951,-0.0005906400620006025,-0.00035987209412269294,-9.514850318086829e-05,-0.00017633354105583976,-0.0001985114345892548,-0.00010855146516375314,-0.0005549752386286855
2025-01-25 00:00:00+00:00,,-0.0014621579321101308,-6.190733833523499e-05,-0.002079757396131754,-0.00011104942121331618,-0.0010154751362279058,-0.0006433122180169448,-9.987982558891968e-05,-0.00016553845703093373,-0.0002131879869761862,-0.0001082812780708329,-0.0005488362949302664
2025-01-26 00:00:00+00:00,,-0.00045796094127581455,-6.131146263732568e-05,0.00046199084317777306,-0.0001082818687976328,-0.0003805293767982221,-0.0003455737605690956,-0.00010172184340330196,-0.00015963383614447935,-0.00021574318688194897,-0.00010705914998876409,-0.0006797069800086319
2025-01-27 00:00:00+00:00,,-0.0005980905673368397,-6.235616228056351e-05,0.00032826107599248644,-0.00010594580895073591,-0.0005042620837230061,-0.0004522180533967912,-0.00012062048847797924,-0.00015443537697379384,-0.0002549769256818216,-0.00011084135435845965,-0.0007583472652186174
2025-01-28 00:00:00+00:00,,-0.0020420601358637214,-6.115606862566736e-05,-0.003884889360051602,-0.00010329849644463707,-0.0016584830591455102,-0.0007179712847573683,-0.00011553443405147126,-0.00014912696440294582,-0.0002482852274903604,-0.00010838949061262898,-0.00010024064977187663
2025-01-29 00:00:00+00:00,,-0.0009560759935993701,-5.996744885616856e-05,-0.0008589517092332244,-0.00010075847987334186,-0.0005530329945031554,-0.0003743422421393916,-0.00011040489849233244,-0.0001441427984252286,-0.00020014229688445958,-0.00010502179616267426,-5.8591695051291026e-05
2025-01-30 00:00:00+00:00,,-0.002040974097326398,-5.965061947965644e-05,-0.004148977226577699,-9.84279784015385e-05,-0.0017878123035188764,-0.00021046378242317587,-0.00011150388097381733,-0.00013952925594296062,-0.0002072765043116614,-0.00010347496959584035,-3.36919620167464e-05
2025-01-31 00:00:00+00:00,,-0.0010288285557180643,-5.919784581753795e-05,-0.0008636401034891605,-9.636316176120374e-05,-0.0008162572339642793,-0.001888145343400538,-0.00011894816788438372,-0.00013541581985077045,-0.00025437066385821484,-0.00010404590630133121,-4.784466727869585e-05
2025-02-01 00:00:00+00:00,,-0.0014627680939156562,-5.804050814794959e-05,-0.0031960337073542178,-9.401194428448889e-05,-0.0014953556819818914,-0.001278111434658058,-2.1374931486940118e-05,-0.0001310982356201862,-0.00022897661138172328,-9.675648155171069e-05,-5.465727372211404e-05
2025-02-02 00:00:00+00:00,,-0.002861242333892733,-5.6761694441131993e-05,-0.008302798145450652,-9.190568134442856e-05,-0.0034502243797760457,-0.002086086358758621,-9.108152674920181e-05,-0.0001272238888114785,-0.0002207708300666264,-9.785457807861092e-05,-3.350638144183904e-05
2025-02-03 00:00:00+00:00,,-0.0010032268619397655,-5.6299503090995184e-05,-0.001040661591105163,-8.997298079638227e-05,-0.0002734505105763674,-0.0002510197082301602,-0.00010490739602264377,-0.00012364170140255482,-1.2797465180513297e-05,-9.521103613483358e-05,-3.799314241881291e-05
2025-02-04 00:00:00+00:00,,-0.0019433189445408061,-5.672687015156885e-05,-0.004817055363673717,-8.818102041274756e-05,-0.0022203822300070897,-0.002158030081773177,-8.905779194426033e-05,-0.00012026956417798829,-0.00020424643188696794,-9.354448164624486e-05,-5.99514660279965e-05
2025-02-05 00:00:00+00:00,,-0.0017299093487963546,-9.803726301438331e-06,-0.0038775452703703195,-4.357044336167348e-05,-0.0021663132356479764,-0.00186118483543396,-9.866980491482835e-05,-8.96402368892879e-05,-0.00023915264939591336,-1.2537742907719414e-05,-0.00012402888023643754
2025-02-06 00:00:00+00:00,,-0.0012274883629288524,-5.6024924350084326e-05,-0.001916941168019548,-8.552818155749264e-05,-0.0008576977852499112,-0.0005070801707915962,-0.00010977234873905022,-0.0001147021263525616,-9.144760303234855e-05,-8.267515493850563e-05,-6.532881889143027e-05
2025-02-07 00:00:00+00:00,,-0.0015591558039886877,-5.443230316592995e-05,-0.004286874929675832,-8.374482795225902e-05,-0.0021633533033309504,-0.0019003253037226386,-5.466491881900576e-05,-0.0001116432568428749,-0.00019127648456092585,-9.022448215184279e-05,-0.00011966817692155018
2025-02-08 00:00:00+00:00,,-0.0015792584399605403,-3.583153743913492e-05,-0.004919672141113551,8.134553106753373e-05,-0.0027416789525886998,-0.001086084812413901,-8.758036521907423e-05,0.0003651632678485228,-0.00021153563188876654,-9.11573597715305e-05,0.00025258059261190624
2025-02-09 00:00:00+00:00,,-0.0010486866613064194,-5.33809577002442e-05,-0.001872720938990824,-8.36511865909273e-05,-0.001033332067891024,-0.00042224004579642296,-9.886605223891263e-05,-0.00011828408285197156,-0.0001276992543843543,-8.141921676063646e-05,-0.0002857320287148468
2025-02-10 00:00:00+00:00,,-0.0011952102831855882,-5.2650742163984354e-05,-0.003097196196904406,-8.200145370373946e-05,-0.0018569264066172764,-0.0018211549613624811,-7.312217799975915e-05,-0.00011512339238795022,-0.00017971433571216389,-8.560052711829425e-05,-3.450472104304936e-05
2025-02-11 00:00:00+00:00,,-0.0011086503377555346,-5.4326422428752075e-05,-0.0016245985571003985,-8.074087678711095e-05,-0.0014429649272642564,-0.0005719349647340982,-9.948282058881603e-05,-0.00011246284446375654,-0.00024259877595830302,-9.26830605143536e-05,-0.00011522436398081481
2025-02-12 00:00:00+00:00,,-0.0006522701087305904,0.0003059913972522921,-0.00046256199493655004,0.0004886185314649794,-0.0006850284244137583,-0.0004022872708446812,-0.00010895165747802783,0.0005684718504994635,-7.24045524279759e-05,0.0003227126296199005,0.00043915847345488146
2025-02-13 00:00:00+00:00,,-0.0010616948559345474,-5.753173533951106e-05,-0.0007134754787330166,-8.903670418014542e-05,-0.0005739288608310744,-0.0013798764775856398,-5.954864160082583e-05,-0.00012496709295906072,-0.00021297895980981404,-9.356014308300479e-05,-0.0004589947493514046
2025-02-14 00:00:00+00:00,,-0.00012003671497495816,-5.535635193609778e-05,-0.0003537827133186511,-8.088417844831497e-05,-0.0010897201118496014,-0.00032604685115371416,-0.00011055094820601984,0.0003282125526915536,-8.670095648820493e-05,-7.524081587995113e-05,-9.787606541067362e-05
2025-02-15 00:00:00+00:00,,-2.7181868631487305e-05,-5.0257675539455704e-05,-0.0006329469965749013,0.0002080629063350159,-0.0006266726668400224,-0.0009025972121889936,-6.438592289060435e-05,0.0004000934442345283,-0.00013679927643108283,0.00018398874125358328,-0.00010336377454223111
2025-02-16 00:00:00+00:00,,-0.001035092888017175,-5.6777837391663866e-05,-0.00042204239616694394,-8.997967978707777e-05,-0.00048557140326010995,-0.000428963479862432,-5.2140880300356046e-05,-0.0001433800853982703,-2.631302903495676e-05,-8.316451459661182e-05,-0.0002696666415431537
2025-02-17 00:00:00+00:00,,-0.0011204851139297034,-5.749188400017147e-05,-0.00030436379620368825,-8.822203453107136e-05,-0.0003500558077575988,-0.000997325169009855,-3.927279842265603e-05,-0.0001389745458846292,-7.977945848222992e-05,-9.411628638314518e-05,-0.00023672403040109202
2025-02-18 00:00:00+00:00,,-0.0010271677252298161,-5.777701225895271e-05,-0.000270737508003549,-8.661685570476862e-05,-0.0003134387789032189,-0.0008232219151977915,-3.657014668905639e-05,-0.00013493041847478793,-7.427634812230861e-05,-8.919480078583317e-05,-8.46277762320824e-05
2025-02-19 00:00:00+00:00,,-0.001059649055425993,-5.6236078936677814e-05,-0.00024779281540077136,-8.472412171300903e-05,-0.00035463006975078315,-0.0007745004486423568,-4.27511070309472e-05,-0.00013072998963981064,-8.687806748356591e-05,-9.049009796153584e-05,-6.770883373974357e-05
2025-02-20 00:00:00+00:00,,-0.0011008778590833046,-5.4892388448024576e-05,-0.00020074564798733263,-8.294453335722096e-05,-0.00035253183068562066,-0.0007368453425442567,-4.616390089471137e-05,-0.0001268186061516019,-9.383852506569118e-05,-8.701609302977419e-05,-0.00014876967179588974
2025-02-21 00:00:00+00:00,,-0.001161345244922618,-5.6333594151247723e-05,-0.00013814862718675158,-8.159982556055212e-05,-0.0002506527587229357,-0.0008502929285896244,-2.8267720656874676e-05,-0.00012350746067824048,-5.737109934975636e-05,-8.812032509463715e-05,-8.573364175390452e-05
2025-02-22 00:00:00+00:00,,-0.0004132802206623376,-5.7502554328792144e-05,-0.00013352097221286385,-8.029259226471908e-05,-0.00029742504193563946,-0.0010856197368411813,-2.78727908022431e-05,-0.00012035974107327263,-5.657046987054583e-05,-9.088093687955154e-05,-7.413318962790072e-05
2025-02-23 00:00:00+00:00,,-0.0011393467743951446,-5.5938900219487664e-05,-0.0001882148077321233,-7.877904476405462e-05,-0.0003736757644219324,-0.0010615295468596742,-2.9413391918722137e-05,-0.00011714418099373347,-5.9713831054531916e-05,-9.039030948213937e-05,-0.00020887577557004988
2025-02-24 00:00:00+00:00,,-0.001118196984475156,-5.332609642438868e-05,-0.00013889283697743338,-7.708457570299032e-05,-0.000352273928001523,-0.0009430989739485085,-2.016544427864246e-05,-0.00012118965606244814,-1.2060851423318503e-05,-8.745105373841595e-05,-0.00022691663616569713
2025-02-25 00:00:00+00:00,,-0.0009662077318339235,-5.1010324774836135e-05,-8.469265252841751e-05,-7.545249268403609e-05,-0.0001862462559074629,-0.000789118592365412,-1.1608671428816816e-05,-0.00011715973544212943,-2.3438207597479763e-05,-8.498706409583485e-05,-0.00021143454796401784
2025-02-26 00:00:00+00:00,,-0.00045261615803491445,-5.066166198042232e-05,-5.9999106289954085e-05,-7.4175754494199e-05,-0.00017337449889964773,-0.00011563405132619664,-1.083153287390233e-05,-0.00011470944023272978,-2.1858103102855714e-05,-6.001815964308537e-05,-7.514581375289708e-05
2025-02-27 00:00:00+00:00,,-0.0010532175937507087,-5.254464324311314e-05,-0.00011168482178980366,-7.312941809622941e-05,-0.0001663952427861659,-0.0006640335031988798,-1.7515574721288854e-05,-0.00011313237678844956,-3.5483436271049884e-05,-8.138560977122926e-05,-8.556026841688436e-05
2025-02-28 00:00:00+00:00,,0.0006336962978821248,0.0017327814730379032,0.0024069984501693398,0.0023586239879609394,0.0006472390073213319,0.0017258780321753875,0.0010026496060076672,0.0023812415269111042,0.001668770846826071,0.0035993972773631605,0.002014034820604138
2025-03-01 00:00:00+00:00,,-0.000988340486742345,0.0006441166345236837,-0.0008653272621472752,0.0007684819853235325,-0.0004614419167410233,0.00028846150369234814,-0.0005102116604086479,0.0011297016190390252,-0.0005931649964440559,0.0002871651256857177,0.0007608527593931805
2025-03-02 00:00:00+00:00,,-0.0010633266249442386,-7.734748336929442e-05,-0.00040328181734139434,-0.00014787858835418888,-0.00017829086999654464,-0.0007070933188515482,-0.000517685754878228,-0.0002248609151180858,-0.0005237000191181361,-0.0001732465430572816,-0.0005203028122195974
2025-03-03 00:00:00+00:00,,-0.0006526214429811716,-8.327903213967147e-05,-0.00011411560765850481,-0.0001430474469614751,-0.00030372106516551867,-0.00029794036390740075,-4.53980077007414e-05,-0.00021426369630894726,-0.0005616153968655627,-0.000160827856243273,-0.000507435055624228
2025-03-04 00:00:00+00:00,,-0.0010864045786007637,-8.217674766441974e-05,-0.00011620620484364963,-0.0001387579436089581,-0.0006632007325606537,-0.0007810608267391217,-8.118025343304552e-05,-0.0002048347359115965,-0.00027607361485900393,-0.00016250447993326463,-0.0005657943602273008
2025-03-05 00:00:00+00:00,,-0.00114133769017144,-7.445360245239563e-05,-9.497901321253721e-05,-0.0001344364963715705,-0.001149078087109956,-0.0003924992670363281,-0.00010429965559386432,-0.00019590466027175069,-0.00022123003294158457,-0.0001414835548670283,-0.0006194335292093456
2025-03-06 00:00:00+00:00,,-0.0012285448791296005,-7.591409247331704e-05,-0.00013711073688682518,-0.00013063594379492116,-0.0007997384909685934,-0.001238974764419254,-1.8056340144215546e-05,-0.00018795880476751847,-2.7977187749441204e-05,-0.00015577837190423416,-0.0005625774501822889
2025-03-07 00:00:00+00:00,,-8.270876584237641e-05,-7.726981911981845e-05,-0.0001452603183906831,-0.00012713653454898832,-0.0014147265173960477,-0.0008259210299002007,-0.00011886336200985989,-0.00018073232445292575,-0.00025370036497783174,-0.00016000833183182545,-0.0007549488800577819
2025-03-08 00:00:00+00:00,,-0.0013417517144480584,-7.802757705777097e-05,-0.00041866312403726624,-0.00012395872610504455,-0.0027610672696027905,-0.000694366535753943,-0.0001601188738465341,-0.00018429575577005863,-0.00033629784555031655,-0.00016117326958475786,-9.962385862634197e-05
2025-03-09 00:00:00+00:00,,-0.0012051887316388843,-7.203212426065697e-05,-0.0007721066085650818,-0.00012004749510996504,-0.0034671424800762907,-0.0005486829613801092,-0.00012779594624768784,-0.00017563422608102286,-0.00026758186510862994,-0.00015005480849961117,-7.167448347900063e-05
2025-03-10 00:00:00+00:00,,-0.0011378013249019325,-7.234224149349158e-05,-0.0012389868279569782,-0.00011694804914696988,-0.0036173448752379045,-0.00031060801136548893,-5.163813867031797e-05,-0.00017006513948647495,-7.635974720842167e-05,-0.00012938325140599005,-7.654052753697307e-05
2025-03-11 00:00:00+00:00,,-0.0010685167572495047,-7.104517208311734e-05,-0.002247451790026389,-0.0001139074485250191,-0.0034712665510596707,-0.0018016650137724355,-0.00011190753017195233,-0.00016469726320078593,-0.00023600924720202276,-0.00014104424883506223,-8.317214815178886e-05
2025-03-12 00:00:00+00:00,,-0.0011293890462182876,-6.860336134550948e-05,-0.0002639487720443867,-0.00011082964175113119,-0.0007209765462903306,-0.0010715994867496192,-0.00011851249171332103,-0.00015864461835679577,-0.0002518281249298535,-0.00014004965234070847,-9.269478323403746e-05
2025-03-13 00:00:00+00:00,,-0.0011899411461532283,-6.900182944113986e-05,-0.0035123017441947013,-0.00010824770771655778,-0.004368234891444445,-0.0007634444627910852,-0.00012553027653943417,-0.00015453571734713734,-0.0002620726441510619,-0.0001386022758915248,-8.086049638222903e-05
2025-03-14 00:00:00+00:00,,-0.001084951207562617,-4.9693242593934484e-05,-0.0009538433423585957,-0.00010537872306937146,-0.000586631535043125,-0.0004891956778010353,-0.00011373979824934654,-0.00014887613596137328,-0.00024013835316183155,-0.00013306235061127936,-6.476115231635049e-05
2025-03-15 00:00:00+00:00,,-0.0010373390558318096,-6.476064064597775e-05,-0.0002601523847260978,-0.00010271834674746572,-0.0005785890680272132,-0.0004003778885817155,-0.00010653118749591185,-0.00014381180143097083,-0.0002247111844245505,-0.00012830267244549605,-5.2575858717318624e-05
2025-03-16 00:00:00+00:00,,-0.0010492682831413358,-6.61757288737963e-05,-0.002804446150548756,-0.000100513087218701,-0.0035761789622483775,-0.0010500218340894207,-0.00011526642569085333,-0.00014051619470656362,-0.00024398352264132884,-0.00012826106224518878,-8.670866554894019e-05
2025-03-17 00:00:00+00:00,,-0.0010659200182312478,-6.675341885820085e-05,-0.0015847569302422926,-9.828719061921731e-05,-0.0016991430893540382,-0.0005151485238457099,-0.00011845040605579472,-0.00013688929975863573,-0.00025174829316574037,-0.00012166528615953354,-6.587185634998605e-05
2025-03-18 00:00:00+00:00,,-0.0012772235554658895,-6.736150634201188e-05,-0.002176318426791113,-9.63436125358541e-05,-0.0021556738211074844,-0.001043543714331463,-4.3279904999254326e-05,-0.0001345456806491896,-2.776790972879682e-05,-0.00012331662094469586,-0.0001779449885361828
2025-03-19 00:00:00+00:00,,-0.0014637319432792006,-7.033825491453705e-05,-0.002046244226221461,-9.470517701792858e-05,-0.0029810528430971317,-0.0021776415378553793,-0.00012771358780720629,-0.0001331888857292185,-0.0002720941698908078,-0.0001281844839026122,-0.0002326649773749523
2025-03-20 00:00:00+00:00,,-0.0013618000647280526,-7.080813631565874e-05,-0.001845844330091495,-9.28658697914031e-05,-0.0022661989351036027,-0.0009670460567576811,-0.0001314008103231103,-0.00012103621465797687,-0.00025583295762677107,-0.00012531607028630837,-5.298878386383876e-05
2025-03-21 00:00:00+00:00,,-0.0014350853311470568,-7.16410554872926e-05,-0.0012896169118903344,-9.10475270305966e-05,-0.002219045549281873,-0.002271120945806615,-0.00014098909229393573,-0.00011605705626838159,-0.00029630650504840206,-0.00011743245726448395,-5.766086542280391e-05
2025-03-22 00:00:00+00:00,,-0.0017730074971808313,-7.401878166501952e-05,-0.0014795237138969242,-8.943556879703607e-05,-0.0010568826455710223,-0.0008856628701323643,-2.8714285819672614e-05,-0.0001133170161509156,-4.940263234923248e-05,-0.00012427659178512073,-8.281849841296207e-05
2025-03-23 00:00:00+00:00,,-0.0009982406393064663,-7.390149768859988e-05,-0.000784921007380035,-8.804108327620241e-05,-0.0010768326119432459,-0.002057712757959962,-8.437472713033675e-05,-0.00011097612828869785,-0.00017188162910245983,-0.00011201190220737909,-3.662020753836259e-05
2025-03-24 00:00:00+00:00,,-0.001468228886411925,-6.951578958158677e-05,-0.0005791659534679638,-8.575341705707729e-05,-0.0004458881103346357,-0.0013529999923775904,-6.646136438972529e-05,-0.00010770981912955335,-0.00013537672272316212,-0.0001184004482762255,-0.0002457010486978106
2025-03-25 00:00:00+00:00,,-0.0015488488525642885,-6.721808287268871e-05,-0.00045461486843123566,-8.398248299634758e-05,-0.0005668875619448954,-0.00175503856735304,-5.497600565951277e-05,-0.0001050341435506752,-0.00011197042912802768,-0.00011013717425233818,-3.2495321647729725e-05
2025-03-26 00:00:00+00:00,,-0.0004363044792059165,-6.620669845402993e-05,-0.00036363877791245613,-8.217058593640303e-05,-0.00042714970595625346,-0.001337542424153071,-4.604307661417763e-05,-0.00010232036420099178,-9.37655509178209e-05,-0.00011075296347358246,-0.00011715736036421731
2025-03-27 00:00:00+00:00,,-0.0012879661406722618,-6.362187403408104e-05,-0.00031715842612811684,-8.048787389114409e-05,-0.00034498231275392754,-0.0014946474948374089,-4.1865227127709306e-05,-9.986384127991244e-05,-8.525171311263291e-05,-0.0001107203641372411,-0.0002834179613273591
2025-03-28 00:00:00+00:00,,-0.0012813254126084611,0.0010388904508507046,-0.00028577122409956246,0.0002473389031676376,-0.0002895330903811555,-0.0007814059608790558,-3.879180217554977e-05,0.0001824891736994516,-7.898940920109294e-05,5.839937009497293e-05,-5.7502549680066295e-05
2025-03-29 00:00:00+00:00,,0.0020821694563153414,0.005525797925656661,0.001456077704915515,0.01038188027087017,0.004365627833180952,0.009978175687137991,0.008352116343896127,0.014406880873139016,0.00540873632169132,0.0077217625725973255,0.013932188262497647
2025-03-30 00:00:00+00:00,,-0.0010947764011675076,1.1682443073368631e-05,-0.0008600399341958109,-0.00028288786779739894,-0.0008327833968451159,-0.0005683530689566396,-0.0006167645758285278,-0.00023038830420318845,-0.0006567363594785422,-0.00029654268305989717,-0.0002339678831049241
2025-03-31 00:00:00+00:00,,-0.0009232661413989263,-0.0001839264863150447,-0.0003340918140111171,-0.0005732787826540076,-0.0012635212514169325,-0.0010003304050769657,-0.0008316323133133342,-0.0005785277872956129,-0.0008860003947220602,-0.0004260029080964678,-0.0006167853716760874
2025-04-01 00:00:00+00:00,,-0.0011832266708893258,-0.00017709732572157577,-0.0004868166166716037,-0.0005954247990844763,-0.0013032622009632178,-0.0010449102155720372,-0.0008754025449178218,-0.0006027110890833853,-0.0009357318551330707,-0.00039613040921882003,-0.000654491923352922
2025-04-02 00:00:00+00:00,,-0.0013642422102293494,-0.00017168078516838214,-0.000575315870491977,-0.0005607172016484085,-0.0014646072304458357,-0.0010817526526807342,-0.0009340105760851231,-0.0006708681355709345,-0.0009380387702089266,-0.0003725615570884244,-0.000755319902964402
2025-04-03 00:00:00+00:00,,-0.0010742309041091858,-0.00016475046015429484,-0.0010853748080990044,-0.0005024936998774265,-0.0027978981233900413,-0.0009368092432881604,-0.0008782122885956402,-0.000621359978254965,-0.0009041390357422685,-0.0003468146204106404,-0.0007095179607968351
2025-04-04 00:00:00+00:00,,-0.0010482900119654914,-0.00015742970911603038,-0.0013305607208167203,-0.00045469439442769044,-0.003693606791784987,-0.0008410504015076741,-0.0007783690214917521,-0.0005596568602896923,-0.0008675905486219548,-0.0003236496453262738,-0.0006247756100602112
2025-04-05 00:00:00+00:00,,-0.0010278666921621493,-0.00014933360887800506,-0.0012274535620235838,-0.0004148933114969111,-0.001868367602583021,-0.0007640169315279394,-0.0007058699677924987,-0.0005100096635146656,-0.0007703749668053206,-0.0002875161622424294,-0.0005664285272688689
2025-04-06 00:00:00+00:00,,-0.0008420213464717108,0.0004887818340648664,-0.0013165273448976222,-0.00022147367411662344,-0.0029564564756583422,-0.0005500589213625062,-0.0005895420737373296,-0.0003324112599898399,-0.0003274664636956359,-0.00027208916013380226,-0.0003465371410239327
2025-04-07 00:00:00+00:00,,-0.0008685259677108093,-8.45868657961546e-05,-0.000846169721626211,-0.00032366110595205555,-0.0007707505428697914,-0.0008927701419452205,-0.0005952952024093215,-0.0003541867166347856,-0.00018494587396311601,-0.00026868557899006445,-0.00040812163934976975
